2024-02-14 13:00, success, 0.138826
2024-02-14 13:17, success, 0.623209
2024-02-14 13:24, success, 0.247347
2024-02-14 13:30, success, 0.298547
2024-02-14 13:37, success, 0.461012
2024-02-14 13:43, success, 0.168515
2024-02-14 13:50, success, 0.117041
2024-02-14 13:57, success, 0.172575
2024-02-14 14:09, success, 0.278874
2024-02-14 14:24, success, 0.112657
2024-02-14 14:30, success, 0.073168
2024-02-14 14:37, success, 0.158116
2024-02-14 14:43, success, 0.185082
2024-02-14 14:50, success, 0.133553
2024-02-14 14:56, success, 0.221654
2024-02-14 15:09, success, 0.210179
2024-02-14 15:20, success, 0.285704
2024-02-14 15:26, success, 0.126815
2024-02-14 15:34, success, 0.132150
2024-02-14 15:41, success, 0.162365
2024-02-14 15:47, success, 0.181519
2024-02-14 15:54, success, 0.060827
2024-02-14 16:06, success, 0.184644
2024-02-14 16:25, success, 0.127296
2024-02-14 16:34, success, 0.282931
2024-02-14 16:41, success, 0.150098
2024-02-14 16:47, success, 0.137469
2024-02-14 16:53, success, 0.285972
2024-02-14 17:00, success, 0.153184
2024-02-14 17:14, success, 0.149567
2024-02-14 17:24, success, 0.170366
2024-02-14 17:31, success, 0.264258
2024-02-14 17:38, success, 0.283456
2024-02-14 17:44, success, 0.148406
2024-02-14 17:51, success, 0.183301
2024-02-14 17:57, success, 0.314887
2024-02-14 18:12, success, 0.476506
2024-02-14 18:27, success, 0.168046
2024-02-14 18:35, success, 0.193450
2024-02-14 18:42, success, 0.291961
2024-02-14 18:48, success, 0.334867
2024-02-14 18:55, success, 0.132576
2024-02-14 19:06, success, 0.091914
2024-02-14 19:14, success, 0.100001
2024-02-14 19:21, success, 0.169848
2024-02-14 19:28, success, 0.190941
2024-02-14 19:34, success, 0.149053
2024-02-14 19:41, success, 0.109351
2024-02-14 19:47, success, 0.101087
2024-02-14 19:54, success, 0.174503
2024-02-14 20:04, success, 0.178884
2024-02-14 20:18, success, 0.147333
2024-02-14 20:25, success, 0.218851
2024-02-14 20:32, success, 0.316211
2024-02-14 20:38, success, 0.295176
2024-02-14 20:45, success, 0.170741
2024-02-14 20:51, success, 0.145458
2024-02-14 20:58, success, 0.243895
2024-02-14 21:10, success, 0.186996
2024-02-14 21:19, success, 0.147418
2024-02-14 21:26, success, 0.180160
2024-02-14 21:32, success, 0.088164
2024-02-14 21:39, success, 0.099325
2024-02-14 21:45, success, 0.173434
2024-02-14 21:52, success, 0.197823
2024-02-14 21:58, success, 0.126002
2024-02-14 22:12, success, 0.165340
2024-02-14 22:25, success, 0.171281
2024-02-14 22:32, success, 0.170701
2024-02-14 22:38, success, 0.155961
2024-02-14 22:44, success, 0.136750
2024-02-14 22:51, success, 0.281842
2024-02-14 22:57, success, 0.147571
2024-02-14 23:12, success, 0.061254
2024-02-14 23:23, success, 0.173087
2024-02-14 23:29, success, 0.167624
2024-02-14 23:36, success, 0.193779
2024-02-14 23:43, success, 0.096560
2024-02-14 23:49, success, 0.166840
2024-02-14 23:56, success, 0.119826
2024-02-15 00:40, success, 0.196879
2024-02-15 01:35, success, 0.151532
2024-02-15 02:04, success, 0.168171
2024-02-15 02:25, success, 0.148252
2024-02-15 02:33, success, 0.237777
2024-02-15 02:39, success, 0.346900
2024-02-15 02:46, success, 0.194087
2024-02-15 02:52, success, 0.114602
2024-02-15 02:59, success, 0.066632
2024-02-15 03:16, success, 0.221677
2024-02-15 03:25, success, 0.232851
2024-02-15 03:32, success, 0.228290
2024-02-15 03:38, success, 0.282734
2024-02-15 03:45, success, 0.151211
2024-02-15 03:51, success, 0.149137
2024-02-15 03:57, success, 0.148059
2024-02-15 04:14, success, 0.210431
2024-02-15 04:26, success, 0.065258
2024-02-15 04:33, success, 0.152422
2024-02-15 04:39, success, 0.136519
2024-02-15 04:46, success, 0.162761
2024-02-15 04:53, success, 0.077061
2024-02-15 04:59, success, 0.316830
2024-02-15 05:14, success, 0.120378
2024-02-15 05:26, success, 0.336120
2024-02-15 05:34, success, 0.113947
2024-02-15 05:41, success, 0.062069
2024-02-15 05:47, success, 0.116234
2024-02-15 05:54, success, 0.274311
2024-02-15 06:07, success, 0.282633
2024-02-15 06:25, success, 0.147299
2024-02-15 06:33, success, 0.079540
2024-02-15 06:39, success, 0.151792
2024-02-15 06:46, success, 0.145840
2024-02-15 06:52, success, 0.126668
2024-02-15 06:58, success, 0.132031
2024-02-15 07:11, success, 0.067577
2024-02-15 07:19, success, 0.127399
2024-02-15 07:25, success, 0.242403
2024-02-15 07:32, success, 0.100165
2024-02-15 07:38, success, 0.171275
2024-02-15 07:45, success, 0.157369
2024-02-15 07:51, success, 0.224015
2024-02-15 07:58, success, 0.149682
2024-02-15 08:14, success, 0.102014
2024-02-15 08:26, success, 0.250727
2024-02-15 08:34, success, 0.142032
2024-02-15 08:40, success, 0.194618
2024-02-15 08:47, success, 0.154789
2024-02-15 08:53, success, 0.119568
2024-02-15 09:00, success, 0.146334
2024-02-15 09:17, success, 0.127948
2024-02-15 09:26, success, 0.148831
2024-02-15 09:33, success, 0.251299
2024-02-15 09:40, success, 0.151205
2024-02-15 09:46, success, 0.253923
2024-02-15 09:53, success, 0.411702
2024-02-15 10:00, success, 0.160366
2024-02-15 10:16, success, 0.083302
2024-02-15 10:29, success, 0.211789
2024-02-15 10:36, success, 0.181853
2024-02-15 10:42, success, 0.202303
2024-02-15 10:49, success, 0.132460
2024-02-15 10:55, success, 0.257128
2024-02-15 11:07, success, 0.131639
2024-02-15 11:18, success, 0.236485
2024-02-15 11:24, success, 0.158801
2024-02-15 11:31, success, 0.275472
2024-02-15 11:37, success, 0.173035
2024-02-15 11:44, success, 0.164916
2024-02-15 11:50, success, 0.064878
2024-02-15 11:57, success, 0.312499
2024-02-15 12:18, success, 0.147879
2024-02-15 12:40, success, 0.141445
2024-02-15 12:52, success, 0.290916
2024-02-15 12:59, success, 0.158118
2024-02-15 13:15, success, 0.133758
2024-02-15 13:23, success, 0.116515
2024-02-15 13:30, success, 0.147450
2024-02-15 13:37, success, 0.067361
2024-02-15 13:43, success, 0.114351
2024-02-15 13:50, success, 0.266877
2024-02-15 13:57, success, 0.256424
2024-02-15 14:08, success, 0.149341
2024-02-15 14:22, success, 0.212260
2024-02-15 14:29, success, 0.051384
2024-02-15 14:36, success, 0.116796
2024-02-15 14:42, success, 0.373269
2024-02-15 14:49, success, 0.152116
2024-02-15 14:55, success, 0.247955
2024-02-15 15:07, success, 0.134174
2024-02-15 15:20, success, 0.168969
2024-02-15 15:26, success, 0.201225
2024-02-15 15:33, success, 0.427181
2024-02-15 15:40, success, 0.285428
2024-02-15 15:46, success, 0.157743
2024-02-15 15:52, success, 0.122148
2024-02-15 15:59, success, 0.136564
2024-02-15 16:16, success, 0.057018
2024-02-15 16:29, success, 0.403628
2024-02-15 16:37, success, 0.159512
2024-02-15 16:43, success, 0.133076
2024-02-15 16:50, success, 0.245127
2024-02-15 16:56, success, 0.085743
2024-02-15 17:09, success, 0.062441
2024-02-15 17:23, success, 0.166555
2024-02-15 17:30, success, 0.261324
2024-02-15 17:36, success, 0.169644
2024-02-15 17:43, success, 0.087106
2024-02-15 17:49, success, 0.292230
2024-02-15 17:56, success, 0.147752
2024-02-15 18:12, success, 0.274310
2024-02-15 18:26, success, 0.163174
2024-02-15 18:33, success, 0.132540
2024-02-15 18:40, success, 0.224787
2024-02-15 18:46, success, 0.241489
2024-02-15 18:53, success, 0.148952
2024-02-15 18:59, success, 0.283505
2024-02-15 19:11, success, 0.066885
2024-02-15 19:18, success, 0.145956
2024-02-15 19:24, success, 0.172445
2024-02-15 19:31, success, 0.151239
2024-02-15 19:38, success, 0.171227
2024-02-15 19:44, success, 0.072821
2024-02-15 19:50, success, 0.181422
2024-02-15 19:57, success, 0.163924
2024-02-15 20:09, success, 0.137962
2024-02-15 20:19, success, 0.174990
2024-02-15 20:25, success, 0.150241
2024-02-15 20:32, success, 0.092453
2024-02-15 20:39, success, 0.138253
2024-02-15 20:45, success, 0.177568
2024-02-15 20:52, success, 0.290949
2024-02-15 20:58, success, 0.358065
2024-02-15 21:12, success, 0.265179
2024-02-15 21:20, success, 0.182477
2024-02-15 21:27, success, 0.155483
2024-02-15 21:34, success, 0.069378
2024-02-15 21:41, success, 0.268928
2024-02-15 21:48, success, 0.152098
2024-02-15 21:54, success, 0.253468
2024-02-15 22:05, success, 0.088662
2024-02-15 22:20, success, 0.229922
2024-02-15 22:28, success, 0.347764
2024-02-15 22:35, success, 0.226149
2024-02-15 22:41, success, 0.142654
2024-02-15 22:48, success, 0.351080
2024-02-15 22:55, success, 0.416499
2024-02-15 23:07, success, 0.232120
2024-02-15 23:20, success, 0.238662
2024-02-15 23:26, success, 0.148822
2024-02-15 23:33, success, 0.285687
2024-02-15 23:40, success, 0.063525
2024-02-15 23:46, success, 0.178562
2024-02-15 23:53, success, 0.118010
2024-02-15 23:59, success, 0.202525
2024-02-16 00:59, success, 0.207031
2024-02-16 01:48, success, 0.219155
2024-02-16 02:11, success, 0.328062
2024-02-16 02:26, success, 0.170487
2024-02-16 02:33, success, 0.344272
2024-02-16 02:40, success, 0.152798
2024-02-16 02:46, success, 0.134984
2024-02-16 02:53, success, 0.221792
2024-02-16 02:59, success, 0.315417
2024-02-16 03:16, success, 0.327273
2024-02-16 03:25, success, 0.223881
2024-02-16 03:31, success, 0.220699
2024-02-16 03:38, success, 0.353368
2024-02-16 03:45, success, 0.232382
2024-02-16 03:51, success, 0.206798
2024-02-16 03:57, success, 0.149779
2024-02-16 04:12, success, 0.417137
2024-02-16 04:25, success, 0.146490
2024-02-16 04:32, success, 0.161433
2024-02-16 04:38, success, 0.127796
2024-02-16 04:45, success, 0.319748
2024-02-16 04:51, success, 0.063090
2024-02-16 04:58, success, 0.230964
2024-02-16 05:12, success, 0.047566
2024-02-16 05:25, success, 0.259718
2024-02-16 05:32, success, 0.219625
2024-02-16 05:39, success, 0.168843
2024-02-16 05:45, success, 0.263288
2024-02-16 05:52, success, 0.173123
2024-02-16 05:58, success, 0.127445
2024-02-16 06:15, success, 0.043810
2024-02-16 06:29, success, 0.271288
2024-02-16 06:37, success, 0.123989
2024-02-16 06:43, success, 0.111749
2024-02-16 06:49, success, 0.161442
2024-02-16 06:56, success, 0.146227
2024-02-16 07:08, success, 0.143563
2024-02-16 07:18, success, 0.135446
2024-02-16 07:25, success, 0.152224
2024-02-16 07:32, success, 0.322958
2024-02-16 07:38, success, 0.095765
2024-02-16 07:44, success, 0.118234
2024-02-16 07:51, success, 0.150467
2024-02-16 07:58, success, 0.214365
2024-02-16 08:14, success, 0.167492
2024-02-16 08:26, success, 0.124728
2024-02-16 08:33, success, 0.237074
2024-02-16 08:40, success, 0.159697
2024-02-16 08:46, success, 0.345554
2024-02-16 08:53, success, 0.149458
2024-02-16 08:59, success, 0.345101
2024-02-16 09:13, success, 0.126642
2024-02-16 09:21, success, 0.234826
2024-02-16 09:28, success, 0.239140
2024-02-16 09:35, success, 0.261193
2024-02-16 09:41, success, 0.163163
2024-02-16 09:48, success, 0.311675
2024-02-16 09:55, success, 0.309069
2024-02-16 10:07, success, 0.358985
2024-02-16 10:25, success, 0.217536
2024-02-16 10:46, success, 0.175462
2024-02-16 11:00, success, 0.066407
2024-02-16 11:11, success, 0.125165
2024-02-16 11:18, success, 0.147830
2024-02-16 11:24, success, 0.158684
2024-02-16 11:31, success, 0.117877
2024-02-16 11:38, success, 0.267871
2024-02-16 11:44, success, 0.137485
2024-02-16 11:50, success, 0.211569
2024-02-16 11:57, success, 0.647223
2024-02-16 12:18, success, 0.139276
2024-02-16 12:41, success, 0.419396
2024-02-16 12:53, success, 0.155660
2024-02-16 13:00, success, 0.052310
2024-02-16 13:16, success, 0.141249
2024-02-16 13:23, success, 0.152379
2024-02-16 13:30, success, 0.162535
2024-02-16 13:36, success, 0.136180
2024-02-16 13:43, success, 0.132503
2024-02-16 13:50, success, 0.323336
2024-02-16 13:56, success, 0.241662
2024-02-16 14:09, success, 0.322939
2024-02-16 14:23, success, 0.162816
2024-02-16 14:30, success, 0.105112
2024-02-16 14:37, success, 0.183014
2024-02-16 14:43, success, 0.151636
2024-02-16 14:49, success, 0.170381
2024-02-16 14:56, success, 0.070253
2024-02-16 15:09, success, 0.429479
2024-02-16 15:21, success, 0.149241
2024-02-16 15:28, success, 0.245138
2024-02-16 15:35, success, 0.207487
2024-02-16 15:41, success, 0.149421
2024-02-16 15:48, success, 0.068279
2024-02-16 15:54, success, 0.137368
2024-02-16 16:07, success, 0.141671
2024-02-16 16:25, success, 0.163952
2024-02-16 16:34, success, 0.156239
2024-02-16 16:40, success, 0.148933
2024-02-16 16:47, success, 0.151279
2024-02-16 16:53, success, 0.192995
2024-02-16 17:00, success, 0.150586
2024-02-16 17:12, success, 0.291393
2024-02-16 17:23, success, 0.162758
2024-02-16 17:29, success, 0.292618
2024-02-16 17:36, success, 0.127390
2024-02-16 17:42, success, 0.168537
2024-02-16 17:49, success, 0.494178
2024-02-16 17:56, success, 0.460025
2024-02-16 18:10, success, 0.166079
2024-02-16 18:25, success, 0.193412
2024-02-16 18:32, success, 0.292863
2024-02-16 18:38, success, 0.162884
2024-02-16 18:44, success, 0.304844
2024-02-16 18:51, success, 0.170080
2024-02-16 18:57, success, 0.253839
2024-02-16 19:10, success, 0.294221
2024-02-16 19:17, success, 0.239055
2024-02-16 19:24, success, 0.304622
2024-02-16 19:30, success, 0.192906
2024-02-16 19:37, success, 0.149783
2024-02-16 19:43, success, 0.193990
2024-02-16 19:50, success, 0.202625
2024-02-16 19:56, success, 0.158362
2024-02-16 20:09, success, 0.232031
2024-02-16 20:20, success, 0.231355
2024-02-16 20:27, success, 0.156633
2024-02-16 20:34, success, 0.155980
2024-02-16 20:47, success, 0.197918
2024-02-16 21:00, success, 0.251077
2024-02-16 21:13, success, 0.110944
2024-02-16 21:19, success, 0.134291
2024-02-16 21:26, success, 0.242096
2024-02-16 21:33, success, 0.330145
2024-02-16 21:40, success, 0.377288
2024-02-16 21:46, success, 0.279683
2024-02-16 21:53, success, 0.254673
2024-02-16 21:59, success, 0.258108
2024-02-16 22:13, success, 0.168087
2024-02-16 22:25, success, 0.186831
2024-02-16 22:32, success, 0.268509
2024-02-16 22:38, success, 0.123836
2024-02-16 22:45, success, 0.181593
2024-02-16 22:51, success, 0.421509
2024-02-16 22:58, success, 0.158211
2024-02-16 23:11, success, 0.255296
2024-02-16 23:20, success, 0.147597
2024-02-16 23:26, success, 0.520403
2024-02-16 23:34, success, 0.214521
2024-02-16 23:41, success, 0.168062
2024-02-16 23:48, success, 0.266551
2024-02-16 23:54, success, 0.264833
2024-02-17 00:29, success, 0.309172
2024-02-17 01:30, success, 0.213505
2024-02-17 02:01, success, 0.134634
2024-02-17 02:21, success, 0.070476
2024-02-17 02:28, success, 0.071418
2024-02-17 02:36, success, 0.251959
2024-02-17 02:42, success, 0.319130
2024-02-17 02:48, success, 0.138145
2024-02-17 02:55, success, 0.208328
2024-02-17 03:08, success, 0.127633
2024-02-17 03:20, success, 0.144822
2024-02-17 03:27, success, 0.050481
2024-02-17 03:35, success, 0.273933
2024-02-17 03:41, success, 0.153500
2024-02-17 03:48, success, 0.395377
2024-02-17 03:54, success, 0.299876
2024-02-17 04:08, success, 0.178283
2024-02-17 04:26, success, 0.148200
2024-02-17 04:34, success, 0.228837
2024-02-17 04:41, success, 0.213825
2024-02-17 04:47, success, 0.262067
2024-02-17 04:54, success, 0.244967
2024-02-17 05:03, success, 0.134089
2024-02-17 05:17, success, 0.149081
2024-02-17 05:26, success, 0.271511
2024-02-17 05:32, success, 0.123239
2024-02-17 05:39, success, 0.257829
2024-02-17 05:45, success, 0.150972
2024-02-17 05:52, success, 0.144437
2024-02-17 05:58, success, 0.147203
2024-02-17 06:15, success, 0.067719
2024-02-17 06:27, success, 0.233227
2024-02-17 06:35, success, 0.334656
2024-02-17 06:41, success, 0.236627
2024-02-17 06:48, success, 0.317218
2024-02-17 06:54, success, 0.309223
2024-02-17 07:04, success, 0.118167
2024-02-17 07:15, success, 0.143813
2024-02-17 07:22, success, 0.279857
2024-02-17 07:28, success, 0.128726
2024-02-17 07:35, success, 0.220033
2024-02-17 07:42, success, 0.068163
2024-02-17 07:48, success, 0.319549
2024-02-17 07:55, success, 0.129800
2024-02-17 08:08, success, 0.248120
2024-02-17 08:22, success, 0.146203
2024-02-17 08:29, success, 0.146984
2024-02-17 08:35, success, 0.307235
2024-02-17 08:42, success, 0.296031
2024-02-17 08:48, success, 0.246098
2024-02-17 08:55, success, 0.343572
2024-02-17 09:06, success, 0.125789
2024-02-17 09:17, success, 0.153302
2024-02-17 09:24, success, 0.305764
2024-02-17 09:31, success, 0.172665
2024-02-17 09:37, success, 0.135711
2024-02-17 09:43, success, 0.153647
2024-02-17 09:50, success, 0.116635
2024-02-17 09:56, success, 0.065881
2024-02-17 10:08, success, 0.283967
2024-02-17 10:23, success, 0.229943
2024-02-17 10:30, success, 0.235254
2024-02-17 10:36, success, 0.257480
2024-02-17 10:43, success, 0.065816
2024-02-17 10:49, success, 0.160375
2024-02-17 10:56, success, 0.143239
2024-02-17 11:06, success, 0.063099
2024-02-17 11:15, success, 0.188252
2024-02-17 11:21, success, 0.135703
2024-02-17 11:27, success, 0.322809
2024-02-17 11:34, success, 0.213653
2024-02-17 11:41, success, 0.234005
2024-02-17 11:48, success, 0.162649
2024-02-17 11:54, success, 0.149769
2024-02-17 12:09, success, 0.145606
2024-02-17 12:33, success, 0.147287
2024-02-17 12:46, success, 0.145969
2024-02-17 12:54, success, 0.636046
2024-02-17 13:02, success, 0.077653
2024-02-17 13:17, success, 0.155644
2024-02-17 13:24, success, 0.226345
2024-02-17 13:30, success, 0.121565
2024-02-17 13:36, success, 0.278814
2024-02-17 13:43, success, 0.118786
2024-02-17 13:49, success, 0.131674
2024-02-17 13:56, success, 0.133360
2024-02-17 14:07, success, 0.144862
2024-02-17 14:21, success, 0.133889
2024-02-17 14:27, success, 0.155757
2024-02-17 14:35, success, 0.308722
2024-02-17 14:41, success, 0.299789
2024-02-17 14:48, success, 0.155300
2024-02-17 14:54, success, 0.244703
2024-02-17 15:06, success, 0.222971
2024-02-17 15:18, success, 0.161409
2024-02-17 15:24, success, 0.211758
2024-02-17 15:31, success, 0.095565
2024-02-17 15:37, success, 0.257799
2024-02-17 15:44, success, 0.150171
2024-02-17 15:50, success, 0.081670
2024-02-17 15:56, success, 0.211075
2024-02-17 16:11, success, 0.256415
2024-02-17 16:26, success, 0.141140
2024-02-17 16:33, success, 0.087121
2024-02-17 16:39, success, 0.284359
2024-02-17 16:46, success, 0.283381
2024-02-17 16:53, success, 0.422379
2024-02-17 16:59, success, 0.197280
2024-02-17 17:13, success, 0.435568
2024-02-17 17:25, success, 0.170433
2024-02-17 17:32, success, 0.135328
2024-02-17 17:39, success, 0.205047
2024-02-17 17:45, success, 0.184919
2024-02-17 17:52, success, 0.123806
2024-02-17 17:58, success, 0.065710
2024-02-17 18:14, success, 0.144318
2024-02-17 18:25, success, 0.276417
2024-02-17 18:32, success, 0.172714
2024-02-17 18:38, success, 0.345383
2024-02-17 18:45, success, 0.057663
2024-02-17 18:51, success, 0.405674
2024-02-17 18:58, success, 0.228990
2024-02-17 19:09, success, 0.116877
2024-02-17 19:16, success, 0.282697
2024-02-17 19:22, success, 0.164425
2024-02-17 19:29, success, 0.149641
2024-02-17 19:36, success, 0.321386
2024-02-17 19:42, success, 0.220228
2024-02-17 19:49, success, 0.146598
2024-02-17 19:55, success, 0.143129
2024-02-17 20:06, success, 0.442242
2024-02-17 20:18, success, 0.345830
2024-02-17 20:25, success, 0.319433
2024-02-17 20:32, success, 0.267677
2024-02-17 20:38, success, 0.295914
2024-02-17 20:44, success, 0.171499
2024-02-17 20:51, success, 0.237749
2024-02-17 20:57, success, 0.276035
2024-02-17 21:08, success, 0.252294
2024-02-17 21:17, success, 0.326988
